#Model name:            Intel(R) Xeon(R) Silver 4110 CPU @ 2.10GHz
#ChainLength#AvgTime(msecs)#Std.Dev   Optimized   Unoptimized
57 .92641308333333333333 .15292467624207368435 2.14872058333333333333 .19692388989508033334
128 1.99174325000000000000 .20247287879208456265 3.66274991666666666666 .60041015824607463822
302 2.10520516666666666666 .22936779796498364507 4.81629791666666666666 .93935898960181514598
3820 8.44604391666666666666 1.30626044978438726449 20.13193866666666666666 .80358871967799686269
